2022-03-25 09:31:08 [    INFO] ===================== Start Monitoring Motion of Reolink Camera ====================
2022-03-25 09:31:08 [    INFO] camera source:           Eingang, frameRate:               20
2022-03-25 09:31:08 [    INFO] resolution:              2560*1920, bitRate:                 8192
2022-03-25 09:31:08 [    INFO] ------------------------------------------------------------------------------------
2022-03-25 09:31:08 [    INFO] start time:              2022-03-25 09:31:09
2022-03-25 09:31:08 [    INFO] ====================================================================================
2022-03-25 09:31:08 [    INFO] alarm area (80, 60):000000000000000000000000000001111111111111111110000000000000000000000000000001110000000000000000000000000000011111111111111111100000000000000000000000000000011100000000000000000000000000000011111111111111111000000000000000000000000000000111000000000000000000000000000000111111111111111110000000000000000000000000000001110000000000000000000000000000001111111111111111111111111110000000000000000000011100000000000000000000000000000011111111111111111111111111100000000000000000000111000000000000000000000000000000111111111111111111111111111000000000000000000001110000000000000000000000000000001111111111111111111111111111111111111111000000111100000000000000000000000000000011111111111111111111111111111111111111111100011111000000000000000000000000000000111111111111111111111111111111111111111111111111110000000000000000000000000000001111111111111111111111111111111111111111111111111100000000000000000000000000000011111111111111111111111111111111111111111111111111000000000000000000000000000000111111111111111111111111111111111111111111111111110000000000000000000000000000001111111111111111111111111111111111111111111111111100000000000000000000000000000011111111111111111111111111111111111111111111111111000000000000000000000000000000111111111111111111111111111111111111111111111111110000000000000000000000000000011111111111111111111111111111111111111111111111111100000000000000000000000000011111111111111111111111111111111111111111111111111111000000000000000000000000011111111111111111111111111111111111111111111111111111110000000000000000000000111111111111111111111111111111111111111111111111111111111100000000000000000000011111111111111111111111111111111111111111111111111111111111000000000000000000011111111111111111111111111111111111111111111111111111111111110000000000000000011111111111111111111111111111111111111111111111111111111111111100000000000000011111111111111111111111111111111111111111111111111111111111111111000000000000011111111111111111111111111111111111111111111111111111111111111111110000000000001111111111111111111111111111111111111111111111111111111111111111111100000000000111111111111111111111111111111111111111111111111111111111111111111111000000000111111111111111111111111111111111111111111111111111111111111111111111110000000011111111111111111111111111111111111111111111111111111111111111111111111100000000111111111111111111111111111111111111111111111111111111111111111111111111000000011111111111111111111111111111111111111111111111111111111111111111111111110000001111111111111111111111111111111111111111111111111111111111111111111111111100001111111111111111111111111111111111111111111111111111111111111111111111111111000111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
2022-03-25 09:31:08 [    INFO] ====================================================================================
2022-03-25 09:32:24 [    INFO] 2022-03-25 09:32:25, Eingang, GetMdState, 0, 1
2022-03-25 12:44:59 [    INFO] 2022-03-25 12:45:00, Eingang, GetMdState, 0, 1
2022-03-25 12:45:00 [    INFO] 2022-03-25 12:45:00, Eingang, GetMdState, 0, 1
2022-03-25 12:45:00 [    INFO] 2022-03-25 12:45:01, Eingang, GetMdState, 0, 1
2022-03-25 12:45:00 [    INFO] 2022-03-25 12:45:01, Eingang, GetMdState, 0, 1
2022-03-25 12:45:01 [    INFO] 2022-03-25 12:45:01, Eingang, GetMdState, 0, 1
2022-03-25 12:45:01 [    INFO] 2022-03-25 12:45:02, Eingang, GetMdState, 0, 1
2022-03-25 12:45:01 [    INFO] 2022-03-25 12:45:02, Eingang, GetMdState, 0, 1
2022-03-25 12:45:02 [    INFO] 2022-03-25 12:45:02, Eingang, GetMdState, 0, 1
2022-03-25 12:45:02 [    INFO] 2022-03-25 12:45:03, Eingang, GetMdState, 0, 1
2022-03-25 12:45:02 [    INFO] 2022-03-25 12:45:03, Eingang, GetMdState, 0, 1
2022-03-25 12:45:03 [    INFO] 2022-03-25 12:45:03, Eingang, GetMdState, 0, 1
2022-03-25 12:45:03 [    INFO] 2022-03-25 12:45:04, Eingang, GetMdState, 0, 1
2022-03-25 12:45:03 [    INFO] 2022-03-25 12:45:04, Eingang, GetMdState, 0, 1
2022-03-25 12:45:04 [    INFO] 2022-03-25 12:45:05, Eingang, GetMdState, 0, 1
2022-03-25 12:45:04 [    INFO] 2022-03-25 12:45:05, Eingang, GetMdState, 0, 1
2022-03-25 12:45:04 [    INFO] 2022-03-25 12:45:05, Eingang, GetMdState, 0, 1
2022-03-25 12:45:05 [    INFO] 2022-03-25 12:45:06, Eingang, GetMdState, 0, 1
2022-03-25 12:45:05 [    INFO] 2022-03-25 12:45:06, Eingang, GetMdState, 0, 1
2022-03-25 12:45:05 [    INFO] 2022-03-25 12:45:06, Eingang, GetMdState, 0, 1
2022-03-25 12:45:06 [    INFO] 2022-03-25 12:45:06, Eingang, GetMdState, 0, 1
2022-03-25 12:45:06 [    INFO] 2022-03-25 12:45:07, Eingang, GetMdState, 0, 1
2022-03-25 12:45:06 [    INFO] 2022-03-25 12:45:07, Eingang, GetMdState, 0, 1
2022-03-25 12:45:07 [    INFO] 2022-03-25 12:45:07, Eingang, GetMdState, 0, 1
2022-03-25 12:45:07 [    INFO] 2022-03-25 12:45:08, Eingang, GetMdState, 0, 1
2022-03-25 12:45:07 [    INFO] 2022-03-25 12:45:08, Eingang, GetMdState, 0, 1
2022-03-25 12:45:07 [    INFO] 2022-03-25 12:45:08, Eingang, GetMdState, 0, 1
2022-03-25 12:45:08 [    INFO] 2022-03-25 12:45:09, Eingang, GetMdState, 0, 1
2022-03-25 12:45:08 [    INFO] 2022-03-25 12:45:09, Eingang, GetMdState, 0, 1
2022-03-25 12:45:08 [    INFO] 2022-03-25 12:45:09, Eingang, GetMdState, 0, 1
2022-03-25 12:45:09 [    INFO] 2022-03-25 12:45:09, Eingang, GetMdState, 0, 1
2022-03-25 12:45:09 [    INFO] 2022-03-25 12:45:10, Eingang, GetMdState, 0, 1
2022-03-25 12:45:09 [    INFO] 2022-03-25 12:45:10, Eingang, GetMdState, 0, 1
2022-03-25 12:45:10 [    INFO] 2022-03-25 12:45:10, Eingang, GetMdState, 0, 1
2022-03-25 12:45:10 [    INFO] 2022-03-25 12:45:11, Eingang, GetMdState, 0, 1
2022-03-25 12:45:10 [    INFO] 2022-03-25 12:45:11, Eingang, GetMdState, 0, 1
2022-03-25 12:45:11 [    INFO] 2022-03-25 12:45:11, Eingang, GetMdState, 0, 1
2022-03-25 12:45:11 [    INFO] 2022-03-25 12:45:12, Eingang, GetMdState, 0, 1
2022-03-25 12:45:11 [    INFO] 2022-03-25 12:45:12, Eingang, GetMdState, 0, 1
2022-03-25 12:45:12 [    INFO] 2022-03-25 12:45:13, Eingang, GetMdState, 0, 1
2022-03-25 12:45:12 [    INFO] 2022-03-25 12:45:13, Eingang, GetMdState, 0, 1
2022-03-25 12:45:12 [    INFO] 2022-03-25 12:45:13, Eingang, GetMdState, 0, 1
2022-03-25 12:46:12 [    INFO] 2022-03-25 12:46:13, Eingang, GetMdState, 0, 1
2022-03-25 12:46:12 [    INFO] 2022-03-25 12:46:13, Eingang, GetMdState, 0, 1
2022-03-25 12:46:12 [    INFO] 2022-03-25 12:46:14, Eingang, GetMdState, 0, 1
2022-03-25 12:46:13 [    INFO] 2022-03-25 12:46:14, Eingang, GetMdState, 0, 1
2022-03-25 12:46:13 [    INFO] 2022-03-25 12:46:14, Eingang, GetMdState, 0, 1
2022-03-25 12:46:13 [    INFO] 2022-03-25 12:46:14, Eingang, GetMdState, 0, 1
2022-03-25 12:46:13 [    INFO] 2022-03-25 12:46:15, Eingang, GetMdState, 0, 1
2022-03-25 12:46:14 [    INFO] 2022-03-25 12:46:15, Eingang, GetMdState, 0, 1
2022-03-25 12:46:14 [    INFO] 2022-03-25 12:46:15, Eingang, GetMdState, 0, 1
2022-03-25 12:46:14 [    INFO] 2022-03-25 12:46:15, Eingang, GetMdState, 0, 1
2022-03-25 12:46:15 [    INFO] 2022-03-25 12:46:16, Eingang, GetMdState, 0, 1
2022-03-25 12:46:15 [    INFO] 2022-03-25 12:46:16, Eingang, GetMdState, 0, 1
2022-03-25 12:46:15 [    INFO] 2022-03-25 12:46:16, Eingang, GetMdState, 0, 1
2022-03-25 12:46:16 [    INFO] 2022-03-25 12:46:17, Eingang, GetMdState, 0, 1
2022-03-25 12:46:16 [    INFO] 2022-03-25 12:46:17, Eingang, GetMdState, 0, 1
2022-03-25 12:46:16 [    INFO] 2022-03-25 12:46:17, Eingang, GetMdState, 0, 1
2022-03-25 12:46:17 [    INFO] 2022-03-25 12:46:18, Eingang, GetMdState, 0, 1
2022-03-25 12:46:17 [    INFO] 2022-03-25 12:46:18, Eingang, GetMdState, 0, 1
2022-03-25 12:46:17 [    INFO] 2022-03-25 12:46:18, Eingang, GetMdState, 0, 1
2022-03-25 12:46:18 [    INFO] 2022-03-25 12:46:19, Eingang, GetMdState, 0, 1
2022-03-25 12:46:18 [    INFO] 2022-03-25 12:46:19, Eingang, GetMdState, 0, 1
2022-03-25 12:46:18 [    INFO] 2022-03-25 12:46:19, Eingang, GetMdState, 0, 1
2022-03-25 12:46:19 [    INFO] 2022-03-25 12:46:20, Eingang, GetMdState, 0, 1
2022-03-25 12:46:19 [    INFO] 2022-03-25 12:46:20, Eingang, GetMdState, 0, 1
2022-03-25 12:46:19 [    INFO] 2022-03-25 12:46:20, Eingang, GetMdState, 0, 1
2022-03-25 12:46:20 [    INFO] 2022-03-25 12:46:21, Eingang, GetMdState, 0, 1
2022-03-25 12:46:20 [    INFO] 2022-03-25 12:46:21, Eingang, GetMdState, 0, 1
2022-03-25 12:46:20 [    INFO] 2022-03-25 12:46:21, Eingang, GetMdState, 0, 1
2022-03-25 12:46:21 [    INFO] 2022-03-25 12:46:22, Eingang, GetMdState, 0, 1
2022-03-25 12:46:21 [    INFO] 2022-03-25 12:46:22, Eingang, GetMdState, 0, 1
2022-03-25 12:46:21 [    INFO] 2022-03-25 12:46:22, Eingang, GetMdState, 0, 1
2022-03-25 12:46:22 [    INFO] 2022-03-25 12:46:23, Eingang, GetMdState, 0, 1
2022-03-25 12:46:22 [    INFO] 2022-03-25 12:46:23, Eingang, GetMdState, 0, 1
2022-03-25 12:46:22 [    INFO] 2022-03-25 12:46:23, Eingang, GetMdState, 0, 1
2022-03-25 12:46:23 [    INFO] 2022-03-25 12:46:24, Eingang, GetMdState, 0, 1
2022-03-25 12:46:23 [    INFO] 2022-03-25 12:46:24, Eingang, GetMdState, 0, 1
2022-03-25 12:46:23 [    INFO] 2022-03-25 12:46:24, Eingang, GetMdState, 0, 1
2022-03-25 12:46:24 [    INFO] 2022-03-25 12:46:25, Eingang, GetMdState, 0, 1
2022-03-25 12:46:24 [    INFO] 2022-03-25 12:46:25, Eingang, GetMdState, 0, 1
2022-03-25 12:46:24 [    INFO] 2022-03-25 12:46:25, Eingang, GetMdState, 0, 1
2022-03-25 12:46:25 [    INFO] 2022-03-25 12:46:26, Eingang, GetMdState, 0, 1
2022-03-25 12:46:25 [    INFO] 2022-03-25 12:46:26, Eingang, GetMdState, 0, 1
2022-03-25 12:46:25 [    INFO] 2022-03-25 12:46:26, Eingang, GetMdState, 0, 1
2022-03-25 12:46:26 [    INFO] 2022-03-25 12:46:27, Eingang, GetMdState, 0, 1
2022-03-25 12:46:26 [    INFO] 2022-03-25 12:46:27, Eingang, GetMdState, 0, 1
2022-03-25 12:46:26 [    INFO] 2022-03-25 12:46:27, Eingang, GetMdState, 0, 1
2022-03-25 12:46:26 [    INFO] 2022-03-25 12:46:28, Eingang, GetMdState, 0, 1
2022-03-25 12:46:27 [    INFO] 2022-03-25 12:46:28, Eingang, GetMdState, 0, 1
2022-03-25 12:46:27 [    INFO] 2022-03-25 12:46:28, Eingang, GetMdState, 0, 1
2022-03-25 12:46:27 [    INFO] 2022-03-25 12:46:28, Eingang, GetMdState, 0, 1
2022-03-25 12:46:28 [    INFO] 2022-03-25 12:46:29, Eingang, GetMdState, 0, 1
2022-03-25 12:46:28 [    INFO] 2022-03-25 12:46:29, Eingang, GetMdState, 0, 1
2022-03-25 12:46:28 [    INFO] 2022-03-25 12:46:29, Eingang, GetMdState, 0, 1
2022-03-25 12:46:29 [    INFO] 2022-03-25 12:46:30, Eingang, GetMdState, 0, 1
2022-03-25 12:46:29 [    INFO] 2022-03-25 12:46:30, Eingang, GetMdState, 0, 1
2022-03-25 12:46:29 [    INFO] 2022-03-25 12:46:30, Eingang, GetMdState, 0, 1
2022-03-25 12:46:30 [    INFO] 2022-03-25 12:46:31, Eingang, GetMdState, 0, 1
2022-03-25 12:46:30 [    INFO] 2022-03-25 12:46:31, Eingang, GetMdState, 0, 1
2022-03-25 12:46:30 [    INFO] 2022-03-25 12:46:31, Eingang, GetMdState, 0, 1
2022-03-25 12:46:31 [    INFO] 2022-03-25 12:46:32, Eingang, GetMdState, 0, 1
2022-03-25 12:46:31 [    INFO] 2022-03-25 12:46:32, Eingang, GetMdState, 0, 1
2022-03-25 12:46:31 [    INFO] 2022-03-25 12:46:32, Eingang, GetMdState, 0, 1
2022-03-25 12:46:32 [    INFO] 2022-03-25 12:46:33, Eingang, GetMdState, 0, 1
2022-03-25 12:46:32 [    INFO] 2022-03-25 12:46:33, Eingang, GetMdState, 0, 1
2022-03-25 12:46:32 [    INFO] 2022-03-25 12:46:33, Eingang, GetMdState, 0, 1
2022-03-25 12:46:33 [    INFO] 2022-03-25 12:46:34, Eingang, GetMdState, 0, 1
2022-03-25 12:46:33 [    INFO] 2022-03-25 12:46:34, Eingang, GetMdState, 0, 1
2022-03-25 12:46:33 [    INFO] 2022-03-25 12:46:34, Eingang, GetMdState, 0, 1
2022-03-25 12:46:34 [    INFO] 2022-03-25 12:46:35, Eingang, GetMdState, 0, 1
2022-03-25 12:46:34 [    INFO] 2022-03-25 12:46:35, Eingang, GetMdState, 0, 1
2022-03-25 12:46:34 [    INFO] 2022-03-25 12:46:35, Eingang, GetMdState, 0, 1
2022-03-25 12:46:35 [    INFO] 2022-03-25 12:46:36, Eingang, GetMdState, 0, 1
2022-03-25 12:46:35 [    INFO] 2022-03-25 12:46:36, Eingang, GetMdState, 0, 1
2022-03-25 12:46:35 [    INFO] 2022-03-25 12:46:36, Eingang, GetMdState, 0, 1
2022-03-25 12:46:36 [    INFO] 2022-03-25 12:46:37, Eingang, GetMdState, 0, 1
2022-03-25 12:46:36 [    INFO] 2022-03-25 12:46:37, Eingang, GetMdState, 0, 1
2022-03-25 12:46:36 [    INFO] 2022-03-25 12:46:37, Eingang, GetMdState, 0, 1
2022-03-25 12:46:37 [    INFO] 2022-03-25 12:46:38, Eingang, GetMdState, 0, 1
2022-03-25 12:46:37 [    INFO] 2022-03-25 12:46:38, Eingang, GetMdState, 0, 1
2022-03-25 12:46:37 [    INFO] 2022-03-25 12:46:38, Eingang, GetMdState, 0, 1
2022-03-25 12:46:38 [    INFO] 2022-03-25 12:46:39, Eingang, GetMdState, 0, 1
2022-03-25 12:46:38 [    INFO] 2022-03-25 12:46:39, Eingang, GetMdState, 0, 1
2022-03-25 12:46:38 [    INFO] 2022-03-25 12:46:39, Eingang, GetMdState, 0, 1
2022-03-25 12:46:39 [    INFO] 2022-03-25 12:46:40, Eingang, GetMdState, 0, 1
2022-03-25 12:46:39 [    INFO] 2022-03-25 12:46:40, Eingang, GetMdState, 0, 1
2022-03-25 12:46:39 [    INFO] 2022-03-25 12:46:40, Eingang, GetMdState, 0, 1
2022-03-25 12:46:40 [    INFO] 2022-03-25 12:46:41, Eingang, GetMdState, 0, 1
2022-03-25 12:46:40 [    INFO] 2022-03-25 12:46:41, Eingang, GetMdState, 0, 1
2022-03-25 12:46:40 [    INFO] 2022-03-25 12:46:41, Eingang, GetMdState, 0, 1
2022-03-25 12:46:41 [    INFO] 2022-03-25 12:46:42, Eingang, GetMdState, 0, 1
2022-03-25 12:46:41 [    INFO] 2022-03-25 12:46:42, Eingang, GetMdState, 0, 1
2022-03-25 12:46:41 [    INFO] 2022-03-25 12:46:42, Eingang, GetMdState, 0, 1
2022-03-25 12:46:42 [    INFO] 2022-03-25 12:46:43, Eingang, GetMdState, 0, 1
2022-03-25 12:46:42 [    INFO] 2022-03-25 12:46:43, Eingang, GetMdState, 0, 1
2022-03-25 12:46:42 [    INFO] 2022-03-25 12:46:43, Eingang, GetMdState, 0, 1
2022-03-25 12:46:43 [    INFO] 2022-03-25 12:46:44, Eingang, GetMdState, 0, 1
2022-03-25 12:46:43 [    INFO] 2022-03-25 12:46:44, Eingang, GetMdState, 0, 1
2022-03-25 12:46:43 [    INFO] 2022-03-25 12:46:44, Eingang, GetMdState, 0, 1
2022-03-25 12:46:44 [    INFO] 2022-03-25 12:46:45, Eingang, GetMdState, 0, 1
2022-03-25 12:46:44 [    INFO] 2022-03-25 12:46:45, Eingang, GetMdState, 0, 1
2022-03-25 12:46:44 [    INFO] 2022-03-25 12:46:45, Eingang, GetMdState, 0, 1
2022-03-25 12:46:45 [    INFO] 2022-03-25 12:46:46, Eingang, GetMdState, 0, 1
2022-03-25 12:46:45 [    INFO] 2022-03-25 12:46:46, Eingang, GetMdState, 0, 1
2022-03-25 12:46:45 [    INFO] 2022-03-25 12:46:46, Eingang, GetMdState, 0, 1
2022-03-25 12:46:46 [    INFO] 2022-03-25 12:46:47, Eingang, GetMdState, 0, 1
2022-03-25 12:46:46 [    INFO] 2022-03-25 12:46:47, Eingang, GetMdState, 0, 1
2022-03-25 12:46:46 [    INFO] 2022-03-25 12:46:47, Eingang, GetMdState, 0, 1
2022-03-25 12:46:47 [    INFO] 2022-03-25 12:46:48, Eingang, GetMdState, 0, 1
2022-03-25 12:46:47 [    INFO] 2022-03-25 12:46:48, Eingang, GetMdState, 0, 1
2022-03-25 12:46:47 [    INFO] 2022-03-25 12:46:48, Eingang, GetMdState, 0, 1
2022-03-25 12:46:48 [    INFO] 2022-03-25 12:46:49, Eingang, GetMdState, 0, 1
2022-03-25 12:46:48 [    INFO] 2022-03-25 12:46:49, Eingang, GetMdState, 0, 1
2022-03-25 12:46:48 [    INFO] 2022-03-25 12:46:49, Eingang, GetMdState, 0, 1
2022-03-25 12:46:49 [    INFO] 2022-03-25 12:46:50, Eingang, GetMdState, 0, 1
2022-03-25 12:46:49 [    INFO] 2022-03-25 12:46:50, Eingang, GetMdState, 0, 1
2022-03-25 12:46:49 [    INFO] 2022-03-25 12:46:50, Eingang, GetMdState, 0, 1
2022-03-25 12:46:50 [    INFO] 2022-03-25 12:46:51, Eingang, GetMdState, 0, 1
2022-03-25 12:46:50 [    INFO] 2022-03-25 12:46:51, Eingang, GetMdState, 0, 1
2022-03-25 12:46:50 [    INFO] 2022-03-25 12:46:51, Eingang, GetMdState, 0, 1
2022-03-25 12:46:51 [    INFO] 2022-03-25 12:46:52, Eingang, GetMdState, 0, 1
2022-03-25 12:46:51 [    INFO] 2022-03-25 12:46:52, Eingang, GetMdState, 0, 1
2022-03-25 12:46:51 [    INFO] 2022-03-25 12:46:52, Eingang, GetMdState, 0, 1
2022-03-25 12:46:51 [    INFO] 2022-03-25 12:46:53, Eingang, GetMdState, 0, 1
2022-03-25 12:46:52 [    INFO] 2022-03-25 12:46:53, Eingang, GetMdState, 0, 1
2022-03-25 12:46:52 [    INFO] 2022-03-25 12:46:53, Eingang, GetMdState, 0, 1
2022-03-25 12:46:52 [    INFO] 2022-03-25 12:46:53, Eingang, GetMdState, 0, 1
2022-03-25 12:46:53 [    INFO] 2022-03-25 12:46:54, Eingang, GetMdState, 0, 1
2022-03-25 12:46:53 [    INFO] 2022-03-25 12:46:54, Eingang, GetMdState, 0, 1
2022-03-25 12:46:53 [    INFO] 2022-03-25 12:46:54, Eingang, GetMdState, 0, 1
2022-03-25 12:46:54 [    INFO] 2022-03-25 12:46:55, Eingang, GetMdState, 0, 1
2022-03-25 12:46:54 [    INFO] 2022-03-25 12:46:55, Eingang, GetMdState, 0, 1
2022-03-25 12:46:54 [    INFO] 2022-03-25 12:46:55, Eingang, GetMdState, 0, 1
2022-03-25 12:46:55 [    INFO] 2022-03-25 12:46:56, Eingang, GetMdState, 0, 1
2022-03-25 12:46:55 [    INFO] 2022-03-25 12:46:56, Eingang, GetMdState, 0, 1
2022-03-25 12:46:55 [    INFO] 2022-03-25 12:46:56, Eingang, GetMdState, 0, 1
2022-03-25 12:46:56 [    INFO] 2022-03-25 12:46:57, Eingang, GetMdState, 0, 1
2022-03-25 12:46:56 [    INFO] 2022-03-25 12:46:57, Eingang, GetMdState, 0, 1
2022-03-25 12:46:56 [    INFO] 2022-03-25 12:46:57, Eingang, GetMdState, 0, 1
2022-03-25 12:46:57 [    INFO] 2022-03-25 12:46:58, Eingang, GetMdState, 0, 1
2022-03-25 12:46:57 [    INFO] 2022-03-25 12:46:58, Eingang, GetMdState, 0, 1
2022-03-25 12:46:57 [    INFO] 2022-03-25 12:46:58, Eingang, GetMdState, 0, 1
2022-03-25 12:46:58 [    INFO] 2022-03-25 12:46:59, Eingang, GetMdState, 0, 1
2022-03-25 12:46:58 [    INFO] 2022-03-25 12:46:59, Eingang, GetMdState, 0, 1
2022-03-25 12:46:58 [    INFO] 2022-03-25 12:46:59, Eingang, GetMdState, 0, 1
2022-03-25 12:46:59 [    INFO] 2022-03-25 12:47:00, Eingang, GetMdState, 0, 1
2022-03-25 12:46:59 [    INFO] 2022-03-25 12:47:00, Eingang, GetMdState, 0, 1
2022-03-25 12:46:59 [    INFO] 2022-03-25 12:47:00, Eingang, GetMdState, 0, 1
2022-03-25 12:47:00 [    INFO] 2022-03-25 12:47:01, Eingang, GetMdState, 0, 1
2022-03-25 12:47:00 [    INFO] 2022-03-25 12:47:01, Eingang, GetMdState, 0, 1
2022-03-25 12:47:00 [    INFO] 2022-03-25 12:47:01, Eingang, GetMdState, 0, 1
2022-03-25 12:47:01 [    INFO] 2022-03-25 12:47:02, Eingang, GetMdState, 0, 1
2022-03-25 12:47:01 [    INFO] 2022-03-25 12:47:02, Eingang, GetMdState, 0, 1
2022-03-25 12:47:01 [    INFO] 2022-03-25 12:47:02, Eingang, GetMdState, 0, 1
2022-03-25 12:47:01 [    INFO] 2022-03-25 12:47:03, Eingang, GetMdState, 0, 1
2022-03-25 12:47:02 [    INFO] 2022-03-25 12:47:03, Eingang, GetMdState, 0, 1
2022-03-25 12:47:02 [    INFO] 2022-03-25 12:47:03, Eingang, GetMdState, 0, 1
2022-03-25 12:47:02 [    INFO] 2022-03-25 12:47:03, Eingang, GetMdState, 0, 1
2022-03-25 12:47:03 [    INFO] 2022-03-25 12:47:04, Eingang, GetMdState, 0, 1
2022-03-25 12:47:03 [    INFO] 2022-03-25 12:47:04, Eingang, GetMdState, 0, 1
2022-03-25 12:47:03 [    INFO] 2022-03-25 12:47:04, Eingang, GetMdState, 0, 1
2022-03-25 12:47:04 [    INFO] 2022-03-25 12:47:05, Eingang, GetMdState, 0, 1
2022-03-25 12:47:04 [    INFO] 2022-03-25 12:47:05, Eingang, GetMdState, 0, 1
2022-03-25 12:47:04 [    INFO] 2022-03-25 12:47:05, Eingang, GetMdState, 0, 1
2022-03-25 12:47:05 [    INFO] 2022-03-25 12:47:06, Eingang, GetMdState, 0, 1
2022-03-25 12:47:05 [    INFO] 2022-03-25 12:47:06, Eingang, GetMdState, 0, 1
2022-03-25 12:47:05 [    INFO] 2022-03-25 12:47:06, Eingang, GetMdState, 0, 1
2022-03-25 12:47:11 [    INFO] 2022-03-25 12:47:12, Eingang, GetMdState, 0, 1
2022-03-25 12:47:11 [    INFO] 2022-03-25 12:47:12, Eingang, GetMdState, 0, 1
2022-03-25 12:47:11 [    INFO] 2022-03-25 12:47:12, Eingang, GetMdState, 0, 1
2022-03-25 12:47:12 [    INFO] 2022-03-25 12:47:13, Eingang, GetMdState, 0, 1
2022-03-25 12:47:12 [    INFO] 2022-03-25 12:47:13, Eingang, GetMdState, 0, 1
2022-03-25 12:47:12 [    INFO] 2022-03-25 12:47:13, Eingang, GetMdState, 0, 1
2022-03-25 12:47:12 [    INFO] 2022-03-25 12:47:14, Eingang, GetMdState, 0, 1
2022-03-25 12:47:13 [    INFO] 2022-03-25 12:47:14, Eingang, GetMdState, 0, 1
2022-03-25 12:47:13 [    INFO] 2022-03-25 12:47:14, Eingang, GetMdState, 0, 1
2022-03-25 12:47:14 [    INFO] 2022-03-25 12:47:14, Eingang, GetMdState, 0, 1
2022-03-25 12:47:14 [    INFO] 2022-03-25 12:47:15, Eingang, GetMdState, 0, 1
2022-03-25 12:47:14 [    INFO] 2022-03-25 12:47:15, Eingang, GetMdState, 0, 1
2022-03-25 12:47:14 [    INFO] 2022-03-25 12:47:16, Eingang, GetMdState, 0, 1
2022-03-25 12:47:15 [    INFO] 2022-03-25 12:47:16, Eingang, GetMdState, 0, 1
2022-03-25 12:47:15 [    INFO] 2022-03-25 12:47:16, Eingang, GetMdState, 0, 1
2022-03-25 12:47:16 [    INFO] 2022-03-25 12:47:17, Eingang, GetMdState, 0, 1
2022-03-25 12:47:16 [    INFO] 2022-03-25 12:47:17, Eingang, GetMdState, 0, 1
2022-03-25 12:47:16 [    INFO] 2022-03-25 12:47:17, Eingang, GetMdState, 0, 1
2022-03-25 12:47:16 [    INFO] 2022-03-25 12:47:17, Eingang, GetMdState, 0, 1
2022-03-25 12:47:17 [    INFO] 2022-03-25 12:47:18, Eingang, GetMdState, 0, 1
2022-03-25 12:47:17 [    INFO] 2022-03-25 12:47:18, Eingang, GetMdState, 0, 1
2022-03-25 12:47:17 [    INFO] 2022-03-25 12:47:18, Eingang, GetMdState, 0, 1
2022-03-25 12:47:17 [    INFO] 2022-03-25 12:47:18, Eingang, GetMdState, 0, 1
2022-03-25 12:47:18 [    INFO] 2022-03-25 12:47:19, Eingang, GetMdState, 0, 1
2022-03-25 12:47:18 [    INFO] 2022-03-25 12:47:19, Eingang, GetMdState, 0, 1
2022-03-25 12:47:18 [    INFO] 2022-03-25 12:47:19, Eingang, GetMdState, 0, 1
2022-03-25 12:47:19 [    INFO] 2022-03-25 12:47:20, Eingang, GetMdState, 0, 1
2022-03-25 12:47:19 [    INFO] 2022-03-25 12:47:20, Eingang, GetMdState, 0, 1
2022-03-25 12:47:19 [    INFO] 2022-03-25 12:47:21, Eingang, GetMdState, 0, 1
2022-03-25 12:47:20 [    INFO] 2022-03-25 12:47:21, Eingang, GetMdState, 0, 1
2022-03-25 12:47:20 [    INFO] 2022-03-25 12:47:21, Eingang, GetMdState, 0, 1
2022-03-25 12:47:20 [    INFO] 2022-03-25 12:47:21, Eingang, GetMdState, 0, 1
2022-03-25 12:47:21 [    INFO] 2022-03-25 12:47:22, Eingang, GetMdState, 0, 1
2022-03-25 12:47:21 [    INFO] 2022-03-25 12:47:22, Eingang, GetMdState, 0, 1
